t_stamp,UGS05/AC/DISCH_PRESS
2020-09-16 12:54:20.470,12.143353875790847
2020-09-16 13:54:20.470,12.430619325959652
2020-09-16 14:54:20.470,12.194384478200297
2020-09-16 15:54:20.470,12.37848163340486
2020-09-16 16:54:20.470,12.369939636607217
2020-09-16 17:54:20.470,12.314652610168975
2020-09-16 18:54:20.470,12.2599898245729
2020-09-16 19:54:20.470,12.324073206974616
2020-09-16 20:54:20.470,12.485938583445707
2020-09-16 21:54:20.470,12.584178112036726
2020-09-16 22:54:20.470,12.561930698942355
2020-09-16 23:54:20.470,12.461645403643473
2020-09-17 00:54:20.470,11.84662522145893
2020-09-17 01:54:20.470,5.591153897797806
2020-09-17 02:54:20.470,11.53342525229895
2020-09-17 03:54:20.470,11.58188593184097
2020-09-17 04:54:20.470,11.473685215299643
2020-09-17 05:54:20.470,11.626023369325068
2020-09-17 06:54:20.470,11.678914570685091
2020-09-17 07:54:20.470,11.879795876259884
2020-09-17 08:54:20.470,11.754951224860703
2020-09-17 09:54:20.470,11.759621405453034
2020-09-17 10:54:20.470,12.024159688737338
2020-09-17 11:54:20.470,12.154447567881933
2020-09-17 12:54:20.470,12.353730980013042
2020-09-17 13:54:20.470,12.465075097164751
2020-09-17 14:54:20.470,12.269172500289162
2020-09-17 15:54:20.470,9.328047028250301
2020-09-17 16:54:20.470,9.8107177479543
2020-09-17 17:54:20.470,12.457084328497077
2020-09-17 18:54:20.470,12.398000938040955
2020-09-17 19:54:20.470,12.507377506336072
2020-09-17 20:54:20.470,12.484598114067582
2020-09-17 21:54:20.470,12.421976295338888
2020-09-17 22:54:20.470,12.450898609142977
2020-09-17 23:54:20.470,12.36359706270955
2020-09-18 00:54:20.470,8.72948826376188
2020-09-18 01:54:20.470,4.448738190937193
2020-09-18 02:54:20.470,4.785613329927548
2020-09-18 03:54:20.470,9.551457806028113
2020-09-18 04:54:20.470,11.679174956559692
2020-09-18 05:54:20.470,11.716466838287651
2020-09-18 06:54:20.470,11.690143355029472
2020-09-18 07:54:20.470,11.728589200170196
2020-09-18 08:54:20.470,11.682498579028275
2020-09-18 09:54:20.470,11.783332241159375
2020-09-18 10:54:20.470,11.822811482903516
2020-09-18 11:54:20.470,11.831961009745042
2020-09-18 12:54:20.470,11.849622415369076
2020-09-18 13:54:20.470,12.062920320155625
2020-09-18 14:54:20.470,12.103476076080648
2020-09-18 15:54:20.470,11.185128834816043
2020-09-18 16:54:20.470,5.607587191586534
2020-09-18 17:54:20.470,3.6464064904156914
2020-09-18 18:54:20.470,3.8541233308073872
2020-09-18 19:54:20.470,4.129051866382347
2020-09-18 20:54:20.470,4.413243460324337
2020-09-18 21:54:20.470,4.6901004211157415
2020-09-18 22:54:20.470,4.963428624273139
2020-09-18 23:54:20.470,5.248357729208204
2020-09-19 00:54:20.470,5.4998137290867755
2020-09-19 01:54:20.470,5.764041274036962
2020-09-19 02:54:20.470,6.989450527585249
2020-09-19 03:54:20.470,11.436946953536122
2020-09-19 04:54:20.470,11.526525568492797
2020-09-19 05:54:20.470,11.434997818784192
2020-09-19 06:54:20.470,11.54870662737075
2020-09-19 07:54:20.470,11.533919233798413
2020-09-19 08:54:20.470,11.504548811477827
2020-09-19 09:54:20.470,11.491455398374335
2020-09-19 10:54:20.470,11.602175652919742
2020-09-19 11:54:20.470,11.479954352529719
2020-09-19 12:54:20.470,11.498541869445322
2020-09-19 13:54:20.470,11.677878221261254
2020-09-19 14:54:20.470,11.664635027901722
2020-09-19 15:54:20.470,10.691033218665844
2020-09-19 16:54:20.470,6.830025130190948
2020-09-19 17:54:20.470,11.939050046819776
2020-09-19 18:54:20.470,11.959284195908793
2020-09-19 19:54:20.470,11.81455243353604
2020-09-19 20:54:20.470,11.712689472685003
2020-09-19 21:54:20.470,11.635104952911652
2020-09-19 22:54:20.470,11.586481889142046
2020-09-19 23:54:20.470,11.537923706100578
2020-09-20 00:54:20.470,11.59250324768288
2020-09-20 01:54:20.470,11.592383613858436
2020-09-20 02:54:20.470,11.651749417304321
2020-09-20 03:54:20.470,11.565526744863064
2020-09-20 04:54:20.470,10.749450905633203
2020-09-20 05:54:20.470,4.949777269818434
2020-09-20 06:54:20.470,4.40670018795598
2020-09-20 07:54:20.470,5.262543795808226
2020-09-20 08:54:20.470,6.009822829221878
2020-09-20 09:54:20.470,6.614272389939758
2020-09-20 10:54:20.470,7.105439906130577
2020-09-20 11:54:20.470,7.542321243288627
2020-09-20 12:54:20.470,7.949267004744037
2020-09-20 13:54:20.470,8.277228548891129
2020-09-20 14:54:20.470,8.547093798180999
2020-09-20 15:54:20.470,8.824857749694589
2020-09-20 16:54:20.470,9.073998280316804
2020-09-20 17:54:20.470,9.268144553222639
2020-09-20 18:54:20.470,9.42890340728755
2020-09-20 19:54:20.470,9.53429622472265
2020-09-20 20:54:20.470,9.562784537399175
2020-09-20 21:54:20.470,9.553134961329974
2020-09-20 22:54:20.470,9.51622974341687
2020-09-20 23:54:20.470,9.535872838311166
2020-09-21 00:54:20.470,9.581492138141844
2020-09-21 01:54:20.470,9.603692088167014
2020-09-21 02:54:20.470,9.62567838708697
2020-09-21 03:54:20.470,9.719241046020471
2020-09-21 04:54:20.470,9.873114419348719
2020-09-21 05:54:20.470,10.213591211532288
2020-09-21 06:54:20.470,11.6276412121077
2020-09-21 07:54:20.470,11.805718861967883
2020-09-21 08:54:20.470,12.03076111393749
2020-09-21 09:54:20.470,12.29369752510198
2020-09-21 10:54:20.470,12.440779729120063
2020-09-21 11:54:20.470,12.155202977848038
2020-09-21 12:54:20.470,12.291772105734386
2020-09-21 13:54:20.470,12.232525774398319
2020-09-21 14:54:20.470,12.259407994566036
2020-09-21 15:54:20.470,12.248261944576496
2020-09-21 16:54:20.470,12.239027260513645
2020-09-21 17:54:20.470,12.130905333164906
2020-09-21 18:54:20.470,12.51041749412305
2020-09-21 19:54:20.470,10.032303858238752
2020-09-21 20:54:20.470,11.789604432482868
2020-09-21 21:54:20.470,11.737153097570182
2020-09-21 22:54:20.470,11.687221632751399
2020-09-21 23:54:20.470,11.674006820311366
2020-09-22 00:54:20.470,11.683885163443236
2020-09-22 01:54:20.470,11.51876068488741
2020-09-22 02:54:20.470,11.614199111575259
2020-09-22 03:54:20.470,11.603328623386505
2020-09-22 04:54:20.470,11.6369549172764
2020-09-22 05:54:20.470,11.712801953421739
2020-09-22 06:54:20.470,11.068974084223724
2020-09-22 07:54:20.470,4.779761620546243
2020-09-22 08:54:20.470,4.104821743659799
2020-09-22 09:54:20.470,4.8807333535419986
2020-09-22 10:54:20.470,5.56641178182548
2020-09-22 11:54:20.470,6.102849020603761
2020-09-22 12:54:20.470,6.5827606742623335
2020-09-22 13:54:20.470,7.019434492257614
2020-09-22 14:54:20.470,7.416587346839178
2020-09-22 15:54:20.470,7.806558333976775
2020-09-22 16:54:20.470,8.139126423756275
2020-09-22 17:54:20.470,8.438111439210797
2020-09-22 18:54:20.470,8.691330721310147
2020-09-22 19:54:20.470,8.934541180640707
2020-09-22 20:54:20.470,9.140324880476474
2020-09-22 21:54:20.470,9.30656544289171
2020-09-22 22:54:20.470,9.575571125936445
2020-09-22 23:54:20.470,9.934661312762476
2020-09-23 00:54:20.470,10.09818225499154
2020-09-23 01:54:20.470,10.261322876763442
2020-09-23 02:54:20.470,10.964666082151261
2020-09-23 03:54:20.470,11.999305263057394
2020-09-23 04:54:20.470,11.967678394493872
2020-09-23 05:54:20.470,12.08161153147188
2020-09-23 06:54:20.470,12.280354290242158
2020-09-23 07:54:20.470,12.432316756889668
2020-09-23 08:54:20.470,12.377926776103843
2020-09-23 09:54:20.470,12.502032306971039
2020-09-23 10:54:20.470,12.81135120731929
2020-09-23 11:54:20.470,12.904813674986789
2020-09-23 12:54:20.470,13.137437218328754
2020-09-23 13:54:20.470,13.143646472806063
2020-09-23 14:54:20.470,12.754040449843211
2020-09-23 15:54:20.470,12.84035298731519
2020-09-23 16:54:20.470,12.8869746561616
2020-09-23 17:54:20.470,12.753937296561936
2020-09-23 18:54:20.470,12.852185841304179
2020-09-23 19:54:20.470,12.930944727772005
2020-09-23 20:54:20.470,12.960919234787838
2020-09-23 21:54:20.470,12.315937830916749
2020-09-23 22:54:20.470,11.998495214321487
2020-09-23 23:54:20.470,11.94196683133993
2020-09-24 00:54:20.470,12.080947789863599
2020-09-24 01:54:20.470,7.524537974121234
2020-09-24 02:54:20.470,3.8779861177318615
2020-09-24 03:54:20.470,4.7529521962579855
2020-09-24 04:54:20.470,5.537271606119417
2020-09-24 05:54:20.470,6.172024901795718
2020-09-24 06:54:20.470,6.761207674329079
2020-09-24 07:54:20.470,10.379746772161267
2020-09-24 08:54:20.470,12.444105835265365
2020-09-24 09:54:20.470,12.718877983378832
2020-09-24 10:54:20.470,12.879013900991138
2020-09-24 11:54:20.470,12.853281601317248
2020-09-24 12:54:20.470,12.88887898821412
2020-09-24 13:54:20.470,12.877860674378335
2020-09-24 14:54:20.470,12.750811688931298
2020-09-24 15:54:20.470,12.757090639871409
2020-09-24 16:54:20.470,12.608659359295691
2020-09-24 17:54:20.470,12.45561662741933
2020-09-24 18:54:20.470,12.383770135486161
2020-09-24 19:54:20.470,12.381794659518139
2020-09-24 20:54:20.470,12.393498293560247
2020-09-24 21:54:20.470,12.358780268875618
2020-09-24 22:54:20.470,12.337049505745828
2020-09-24 23:54:20.470,12.217749808345292
2020-09-25 00:54:20.470,11.991818544234976
2020-09-25 01:54:20.470,11.926090857807088
2020-09-25 02:54:20.470,11.905196559722489
2020-09-25 03:54:20.470,11.973999234243948
2020-09-25 04:54:20.470,10.799317928943225
2020-09-25 05:54:20.470,11.871305883466674
2020-09-25 06:54:20.470,12.056751319505397
2020-09-25 07:54:20.470,12.076524588591717
2020-09-25 08:54:20.470,11.652931873910932
2020-09-25 09:54:20.470,5.682082736505453
2020-09-25 10:54:20.470,3.9397975718714298
2020-09-25 11:54:20.470,4.2782810836062755
2020-09-25 12:54:20.470,4.638069066967722
2020-09-25 13:54:20.470,5.187126873245106
2020-09-25 14:54:20.470,5.613137601433322
2020-09-25 15:54:20.470,5.9612874659322586
2020-09-25 16:54:20.470,11.879847162571101
2020-09-25 17:54:20.470,12.488588567092686
2020-09-25 18:54:20.470,12.409872349823305
2020-09-25 19:54:20.470,12.395964516680577
2020-09-25 20:54:20.470,12.369429208419364
2020-09-25 21:54:20.470,12.35039300566335
2020-09-25 22:54:20.470,12.343671739487052
2020-09-25 23:54:20.470,12.305280891125935
2020-09-26 00:54:20.470,12.281708218626587
2020-09-26 01:54:20.470,12.29862073566677
2020-09-26 02:54:20.470,12.398238539609743
2020-09-26 03:54:20.470,12.462853174526384
2020-09-26 04:54:20.470,12.522906502097433
2020-09-26 05:54:20.470,12.514590244523859
2020-09-26 06:54:20.470,12.515099183162555
2020-09-26 07:54:20.470,12.731452936124123
2020-09-26 08:54:20.470,12.82860613169531
2020-09-26 09:54:20.470,12.872175388699285
2020-09-26 10:54:20.470,13.042258508095344
2020-09-26 11:54:20.470,13.247017354363935
2020-09-26 12:54:20.470,13.373670089010407
2020-09-26 13:54:20.470,12.960468181984602
2020-09-26 14:54:20.470,12.712263178431767
2020-09-26 15:54:20.470,12.9045978883861
2020-09-26 16:54:20.470,12.819551685755872
2020-09-26 17:54:20.470,9.688007682379988
2020-09-26 18:54:20.470,4.447935341099732
2020-09-26 19:54:20.470,4.100792077872697
2020-09-26 20:54:20.470,4.373634822505191
2020-09-26 21:54:20.470,4.620907229308765
2020-09-26 22:54:20.470,4.886630738716051
2020-09-26 23:54:20.470,5.145318319725538
2020-09-27 00:54:20.470,5.402968369550635
2020-09-27 01:54:20.470,5.627865082835094
2020-09-27 02:54:20.470,5.832036510893045
2020-09-27 03:54:20.470,6.025388150736468
2020-09-27 04:54:20.470,6.199224203127751
2020-09-27 05:54:20.470,0.0
2020-09-27 06:54:20.470,6.64364231223178
2020-09-27 07:54:20.470,6.804784834018318
2020-09-27 08:54:20.470,6.9959740080977335
2020-09-27 09:54:20.470,7.160578575094
2020-09-27 10:54:20.470,7.3348474566556625
2020-09-27 11:54:20.470,7.51961767805514
2020-09-27 12:54:20.470,7.700290073746151
2020-09-27 13:54:20.470,7.883552138491023
2020-09-27 14:54:20.470,8.040622138364915
2020-09-27 15:54:20.470,8.204530927772971
2020-09-27 16:54:20.470,8.346815538719333
2020-09-27 17:54:20.470,8.468847246822087
2020-09-27 18:54:20.470,8.596293589220123
2020-09-27 19:54:20.470,8.704728265428184
2020-09-27 20:54:20.470,8.831249328995202
2020-09-27 21:54:20.470,8.954171540675253
2020-09-27 22:54:20.470,9.057180413669746
2020-09-27 23:54:20.470,9.15002464485029
2020-09-28 00:54:20.470,9.245972340605574
2020-09-28 01:54:20.470,9.337483516602944
2020-09-28 02:54:20.470,9.427284531058419
2020-09-28 03:54:20.470,9.51419838722854
2020-09-28 04:54:20.470,9.58772734223678
2020-09-28 05:54:20.470,9.664207704006527
2020-09-28 06:54:20.470,9.777232086764817
2020-09-28 07:54:20.470,11.745735784044793
2020-09-28 08:54:20.470,11.992568184939415
2020-09-28 09:54:20.470,11.94432712306606
2020-09-28 10:54:20.470,12.017251127149446
2020-09-28 11:54:20.470,12.269548610384847
2020-09-28 12:54:20.470,12.26346375481406
2020-09-28 13:54:20.470,12.621728630152328
2020-09-28 14:54:20.470,12.716365187035478
2020-09-28 15:54:20.470,12.44113306138514
2020-09-28 16:54:20.470,12.223297210620963
2020-09-28 17:54:20.470,12.294238234076971
2020-09-28 18:54:20.470,12.231168974603788
2020-09-28 19:54:20.470,12.19490667368724
2020-09-28 20:54:20.470,12.13119959630954
2020-09-28 21:54:20.470,12.09104176335207
2020-09-28 22:54:20.470,12.098223084844856
2020-09-28 23:54:20.470,12.018927547148152
2020-09-29 00:54:20.470,11.838712443782713
2020-09-29 01:54:20.470,11.625677788940429
2020-09-29 02:54:20.470,11.587318951939302
2020-09-29 03:54:20.470,11.509794276998404
2020-09-29 04:54:20.470,11.404499376275496
2020-09-29 05:54:20.470,11.379664877549025
2020-09-29 06:54:20.470,11.101606108583374
2020-09-29 07:54:20.470,9.267139362711626
2020-09-29 08:54:20.470,9.470216174470108
2020-09-29 09:54:20.470,11.484777545781533
2020-09-29 10:54:20.470,11.919247260411783
2020-09-29 11:54:20.470,10.977513692936574
2020-09-29 12:54:20.470,6.406091045249697
2020-09-29 13:54:20.470,7.398376511252261
2020-09-29 14:54:20.470,8.856554761909893
2020-09-29 15:54:20.470,10.033267247653372
2020-09-29 16:54:20.470,10.773899709840856
2020-09-29 17:54:20.470,11.005025019645457
2020-09-29 18:54:20.470,11.158175756221537
2020-09-29 19:54:20.470,11.361677019438815
2020-09-29 20:54:20.470,11.717667312099337
2020-09-29 21:54:20.470,12.142177978871684
2020-09-29 22:54:20.470,12.056275659247591
2020-09-29 23:54:20.470,12.029716947260452
2020-09-30 00:54:20.470,11.87830251840264
2020-09-30 01:54:20.470,11.87697083069926
2020-09-30 02:54:20.470,11.844307094156266
2020-09-30 03:54:20.470,11.836587217088223
2020-09-30 04:54:20.470,11.888036633916268
2020-09-30 05:54:20.470,12.196177746395966
2020-09-30 06:54:20.470,12.30468604893514
2020-09-30 07:54:20.470,12.234501393660448
2020-09-30 08:54:20.470,12.080083589032974
2020-09-30 09:54:20.470,12.226228975067787
2020-09-30 10:54:20.470,12.421036200571727
2020-09-30 11:54:20.470,13.652977261595217
2020-09-30 12:54:20.470,11.512613251654109
2020-09-30 13:54:20.470,11.371379516540713
2020-09-30 14:54:20.470,10.73493356722259
2020-09-30 15:54:20.470,11.310830672073411
2020-09-30 16:54:20.470,12.291534240505909
2020-09-30 17:54:20.470,11.323544057111944
2020-09-30 18:54:20.470,10.397045683879128
2020-09-30 19:54:20.470,10.608329670433838
2020-09-30 20:54:20.470,12.366795861575467
2020-09-30 21:54:20.470,12.541347232978499
2020-09-30 22:54:20.470,12.55966682709579
2020-09-30 23:54:20.470,12.635807908823764
2020-10-01 00:54:20.470,12.528320708657354
2020-10-01 01:54:20.470,12.431738252063067
2020-10-01 02:54:20.470,12.39894712282193
2020-10-01 03:54:20.470,12.406675203634222
2020-10-01 04:54:20.470,12.413084386825235
2020-10-01 05:54:20.470,12.314723042345252
2020-10-01 06:54:20.470,12.645714134424445
2020-10-01 07:54:20.470,9.581148880923882
2020-10-01 08:54:20.470,5.498029582950058
2020-10-01 09:54:20.470,8.679323653631718
2020-10-01 10:54:20.470,11.023986287026833
2020-10-01 11:54:20.470,12.479050628823762
2020-10-01 12:54:20.470,12.07661480749291
2020-10-01 13:54:20.470,12.244293341485587
2020-10-01 14:54:20.470,12.339329797272056
2020-10-01 15:54:20.470,12.490484886999498
2020-10-01 16:54:20.470,12.327360050649995
2020-10-01 17:54:20.470,12.044170945058525
2020-10-01 18:54:20.470,12.19007618252031
2020-10-01 19:54:20.470,12.148474061958371
2020-10-01 20:54:20.470,12.065332932016533
2020-10-01 21:54:20.470,12.261025183962643
2020-10-01 22:54:20.470,12.137105790501392
2020-10-01 23:54:20.470,11.940273499627061
2020-10-02 00:54:20.470,11.857309901634759
2020-10-02 01:54:20.470,11.889261791593643
2020-10-02 02:54:20.470,11.890298308057591
2020-10-02 03:54:20.470,11.919301080897048
2020-10-02 04:54:20.470,11.843879981614153
2020-10-02 05:54:20.470,11.711073928070764
2020-10-02 06:54:20.470,11.916606369300338
2020-10-02 07:54:20.470,11.987708218395028
2020-10-02 08:54:20.470,12.2965491755573
2020-10-02 09:54:20.470,12.109710432269742
2020-10-02 10:54:20.470,12.394514332399847
2020-10-02 11:54:20.470,12.897962743923785
2020-10-02 12:54:20.470,12.608752154196397
2020-10-02 13:54:20.470,12.851680568570488
2020-10-02 14:54:20.470,12.363899847538816
2020-10-02 15:54:20.470,12.161256623658327
2020-10-02 16:54:20.470,12.497048932410388
2020-10-02 17:54:20.470,12.198679958913889
2020-10-02 18:54:20.470,11.995651592841273
2020-10-02 19:54:20.470,11.841640076195825
2020-10-02 20:54:20.470,11.910890642543436
2020-10-02 21:54:20.470,12.021936958631695
2020-10-02 22:54:20.470,12.029734638806548
2020-10-02 23:54:20.470,12.140641211188601
2020-10-03 00:54:20.470,12.173183784516842
2020-10-03 01:54:20.470,12.145327146758614
2020-10-03 02:54:20.470,12.113672377177792
2020-10-03 03:54:20.470,12.011441690606732
2020-10-03 04:54:20.470,11.916956544931748
2020-10-03 05:54:20.470,12.079246758100764
2020-10-03 06:54:20.470,10.95270367601257
2020-10-03 07:54:20.470,11.80281839363696
2020-10-03 08:54:20.470,11.65406275347954
2020-10-03 09:54:20.470,11.832889771954738
2020-10-03 10:54:20.470,11.694577546828501
2020-10-03 11:54:20.470,12.073316606865282
2020-10-03 12:54:20.470,12.324150875361141
2020-10-03 13:54:20.470,12.403210061164884
2020-10-03 14:54:20.470,12.378984081908822
2020-10-03 15:54:20.470,12.241106603257995
2020-10-03 16:54:20.470,12.098645397645626
2020-10-03 17:54:20.470,12.03081589355712
2020-10-03 18:54:20.470,12.114220086195475
2020-10-03 19:54:20.470,8.23660130692395
2020-10-03 20:54:20.470,3.5383132584674315
2020-10-03 21:54:20.470,3.533022142956944
2020-10-03 22:54:20.470,3.785577337023279
2020-10-03 23:54:20.470,4.0476895741213195
2020-10-04 00:54:20.470,4.322082057332772
2020-10-04 01:54:20.470,4.581101781808176
2020-10-04 02:54:20.470,4.832908697875426
2020-10-04 03:54:20.470,5.083937855284929
2020-10-04 04:54:20.470,5.35512094395765
2020-10-04 05:54:20.470,5.596372976535317
2020-10-04 06:54:20.470,5.807129090885839
2020-10-04 07:54:20.470,6.027603504875732
2020-10-04 08:54:20.470,6.253081220427465
2020-10-04 09:54:20.470,6.450354158844603
2020-10-04 10:54:20.470,6.659926104103178
2020-10-04 11:54:20.470,6.870742218788101
2020-10-04 12:54:20.470,7.0579237451173045
2020-10-04 13:54:20.470,7.232467490483943
2020-10-04 14:54:20.470,7.408736745118934
2020-10-04 15:54:20.470,7.587146606092303
